source, node_id: 5, sample: 11, mean: 51.220, variance: 875.931 , time: 4020812714 #
source, node_id: 5, sample: 40, mean: 50.770, variance: 865.576 , time: 4025148576 #
source, node_id: 5, sample: 63, mean: 50.500, variance: 851.610 , time: 4030289087 #
source, node_id: 5, sample: 20, mean: 50.270, variance: 860.297 , time: 4035312658 #
source, node_id: 5, sample: 47, mean: 50.159, variance: 859.794 , time: 4040890821 #
source, node_id: 5, sample: 94, mean: 50.509, variance: 878.110 , time: 4046867295 #
source, node_id: 5, sample: 49, mean: 50.340, variance: 875.704 , time: 4050961095 #
source, node_id: 5, sample: 14, mean: 49.509, variance: 866.449 , time: 4056265735 #
source, node_id: 5, sample: 101, mean: 50.419, variance: 876.523 , time: 4060750253 #
source, node_id: 5, sample: 50, mean: 50.389, variance: 876.458 , time: 4064758008 #
source, node_id: 5, sample: 79, mean: 51.119, variance: 864.405 , time: 4070507946 #
source, node_id: 5, sample: 36, mean: 51.369, variance: 850.533 , time: 4075593919 #
source, node_id: 5, sample: 53, mean: 51.299, variance: 849.810 , time: 4081281476 #
source, node_id: 5, sample: -2, mean: 51.029, variance: 871.229 , time: 4087054634 #
source, node_id: 5, sample: 11, mean: 50.759, variance: 885.482 , time: 4092382992 #
source, node_id: 5, sample: 8, mean: 50.450, variance: 902.287 , time: 4097109325 #
source, node_id: 5, sample: 89, mean: 51.319, variance: 892.917 , time: 4102953275 #
source, node_id: 5, sample: 86, mean: 51.930, variance: 897.645 , time: 4107007941 #
source, node_id: 5, sample: 91, mean: 52.459, variance: 910.688 , time: 4111789185 #
source, node_id: 5, sample: 80, mean: 52.650, variance: 917.507 , time: 4117531369 #
source, node_id: 5, sample: 45, mean: 52.560, variance: 918.066 , time: 4123203236 #
source, node_id: 5, sample: 32, mean: 52.630, variance: 914.693 , time: 4128632978 #
source, node_id: 5, sample: 93, mean: 53.299, variance: 923.450 , time: 4133742319 #
source, node_id: 5, sample: 16, mean: 52.630, variance: 928.093 , time: 4138875048 #
source, node_id: 5, sample: 15, mean: 52.599, variance: 930.260 , time: 4144250232 #
source, node_id: 5, sample: 48, mean: 53.110, variance: 899.297 , time: 4149461040 #
source, node_id: 5, sample: 63, mean: 53.340, variance: 898.504 , time: 4154976716 #
source, node_id: 5, sample: 52, mean: 53.270, variance: 898.197 , time: 4160875202 #
source, node_id: 5, sample: 55, mean: 53.340, variance: 897.944 , time: 4166828284 #
source, node_id: 5, sample: 68, mean: 53.009, variance: 877.270 , time: 4172679614 #
source, node_id: 5, sample: 13, mean: 52.599, variance: 893.100 , time: 4178148582 #
source, node_id: 5, sample: 82, mean: 52.729, variance: 899.037 , time: 4182328213 #
source, node_id: 5, sample: 27, mean: 52.759, variance: 897.402 , time: 4187187684 #
source, node_id: 5, sample: 58, mean: 52.470, variance: 885.868 , time: 4193054845 #
source, node_id: 5, sample: 39, mean: 52.139, variance: 883.760 , time: 4197351692 #
source, node_id: 5, sample: 86, mean: 52.590, variance: 893.781 , time: 4201422056 #
source, node_id: 5, sample: 7, mean: 52.180, variance: 914.187 , time: 4207156150 #
source, node_id: 5, sample: 20, mean: 51.970, variance: 923.248 , time: 4211414247 #
source, node_id: 5, sample: 101, mean: 52.459, variance: 947.048 , time: 4216414247 #
source, node_id: 5, sample: 36, mean: 51.810, variance: 925.773 , time: 4221750171 #
source, node_id: 5, sample: 53, mean: 51.880, variance: 925.445 , time: 4226687666 #
source, node_id: 5, sample: 82, mean: 52.689, variance: 907.974 , time: 4230711066 #
source, node_id: 5, sample: 39, mean: 52.880, variance: 899.125 , time: 4235289197 #
source, node_id: 5, sample: 28, mean: 52.750, variance: 903.887 , time: 4240265717 #
source, node_id: 5, sample: 27, mean: 52.139, variance: 897.720 , time: 4245359523 #
source, node_id: 5, sample: 2, mean: 51.270, variance: 908.516 , time: 4249663968 #
source, node_id: 5, sample: 21, mean: 50.840, variance: 915.874 , time: 4255148619 #
source, node_id: 5, sample: 34, mean: 50.450, variance: 913.647 , time: 4260156382 #
source, node_id: 5, sample: 97, mean: 50.720, variance: 931.421 , time: 4264906448 #
source, node_id: 5, sample: 86, mean: 50.709, variance: 930.706 , time: 4270101743 #
source, node_id: 5, sample: 89, mean: 50.740, variance: 932.912 , time: 4274789266 #
source, node_id: 5, sample: 28, mean: 50.450, variance: 937.607 , time: 4279562651 #
source, node_id: 5, sample: 49, mean: 50.060, variance: 923.376 , time: 4283890644 #
source, node_id: 5, sample: 94, mean: 50.650, variance: 940.067 , time: 4289617213 #
source, node_id: 5, sample: 7, mean: 49.959, variance: 952.218 , time: 4294460904 #
source, node_id: 5, sample: -2, mean: 49.409, variance: 978.821 , time: 4299515706 #
source, node_id: 5, sample: 86, mean: 49.810, variance: 991.933 , time: 4305297032 #
source, node_id: 5, sample: 17, mean: 49.830, variance: 990.581 , time: 4309797038 #
source, node_id: 5, sample: 74, mean: 50.169, variance: 995.341 , time: 4314632946 #
source, node_id: 5, sample: 91, mean: 50.470, variance: 1010.749 , time: 4320273715 #
source, node_id: 5, sample: 80, mean: 50.310, variance: 998.713 , time: 4325562717 #
source, node_id: 5, sample: 51, mean: 50.049, variance: 991.527 , time: 4331218832 #
source, node_id: 5, sample: 64, mean: 50.490, variance: 984.249 , time: 4335695479 #
source, node_id: 5, sample: 71, mean: 50.450, variance: 982.447 , time: 4340289240 #
source, node_id: 5, sample: 12, mean: 49.750, variance: 986.787 , time: 4346093767 #
source, node_id: 5, sample: -3, mean: 48.790, variance: 994.985 , time: 4351078141 #
source, node_id: 5, sample: 42, mean: 48.990, variance: 988.229 , time: 4355586094 #
source, node_id: 5, sample: 37, mean: 48.889, variance: 989.618 , time: 4359836108 #
source, node_id: 5, sample: 60, mean: 48.830, variance: 987.920 , time: 4365422092 #
source, node_id: 5, sample: 17, mean: 48.389, variance: 996.377 , time: 4369609512 #
source, node_id: 5, sample: 98, mean: 48.610, variance: 1013.317 , time: 4373883072 #
source, node_id: 5, sample: 45, mean: 48.650, variance: 1012.867 , time: 4379711233 #
source, node_id: 5, sample: 100, mean: 48.830, variance: 1028.080 , time: 4384937895 #
source, node_id: 5, sample: 13, mean: 48.869, variance: 1025.053 , time: 4389281515 #
source, node_id: 5, sample: 90, mean: 49.610, variance: 1030.617 , time: 4393695572 #
source, node_id: 5, sample: 85, mean: 50.369, variance: 1026.073 , time: 4398976735 #
source, node_id: 5, sample: 24, mean: 50.509, variance: 1016.709 , time: 4403219074 #
source, node_id: 5, sample: 43, mean: 50.610, variance: 1014.197 , time: 4407390916 #
source, node_id: 5, sample: 12, mean: 50.630, variance: 1012.613 , time: 4412836295 #
source, node_id: 5, sample: 43, mean: 50.849, variance: 1004.367 , time: 4418773722 #
source, node_id: 5, sample: 38, mean: 51.250, variance: 977.927 , time: 4423796962 #
source, node_id: 5, sample: 43, mean: 50.770, variance: 962.576 , time: 4429375158 #
source, node_id: 5, sample: 30, mean: 50.310, variance: 960.313 , time: 4435086090 #
source, node_id: 5, sample: 29, mean: 50.610, variance: 938.437 , time: 4439101682 #
source, node_id: 5, sample: 34, mean: 50.150, variance: 932.347 , time: 4444265820 #
source, node_id: 5, sample: 101, mean: 50.150, variance: 932.347 , time: 4449296724 #
source, node_id: 5, sample: 0, mean: 49.509, variance: 955.169 , time: 4454289010 #
source, node_id: 5, sample: 29, mean: 49.009, variance: 950.429 , time: 4460257710 #
source, node_id: 5, sample: 28, mean: 48.549, variance: 948.387 , time: 4464937648 #
source, node_id: 5, sample: 37, mean: 48.650, variance: 945.067 , time: 4470296925 #
source, node_id: 5, sample: 68, mean: 48.590, variance: 942.382 , time: 4474679891 #
source, node_id: 5, sample: 37, mean: 48.689, variance: 939.053 , time: 4479476629 #
source, node_id: 5, sample: 14, mean: 48.529, variance: 947.569 , time: 4484047037 #
source, node_id: 5, sample: 99, mean: 48.509, variance: 945.510 , time: 4489609564 #
source, node_id: 5, sample: 10, mean: 48.270, variance: 958.177 , time: 4494367348 #
source, node_id: 5, sample: 43, mean: 47.770, variance: 938.197 , time: 4499867339 #
source, node_id: 5, sample: 30, mean: 47.409, variance: 937.902 , time: 4505703394 #
source, node_id: 5, sample: 1, mean: 47.150, variance: 955.207 , time: 4511140600 #
source, node_id: 5, sample: 74, mean: 47.069, variance: 950.265 , time: 4515664148 #
source, node_id: 5, sample: 57, mean: 47.529, variance: 938.029 , time: 4520742259 #
source, node_id: 5, sample: 12, mean: 47.250, variance: 950.007 , time: 4526218685 #
source, node_id: 5, sample: 35, mean: 46.970, variance: 948.948 , time: 4531812672 #
source, node_id: 5, sample: 92, mean: 47.689, variance: 961.434 , time: 4536617314 #
source, node_id: 5, sample: 37, mean: 47.590, variance: 962.562 , time: 4542601757 #
source, node_id: 5, sample: 28, mean: 46.930, variance: 944.425 , time: 4548109531 #
source, node_id: 5, sample: 73, mean: 47.169, variance: 951.121 , time: 4553531393 #
source, node_id: 5, sample: 96, mean: 47.990, variance: 963.289 , time: 4559226698 #
source, node_id: 5, sample: 67, mean: 47.650, variance: 938.687 , time: 4564414267 #
source, node_id: 5, sample: 8, mean: 47.229, variance: 954.177 , time: 4569687445 #
source, node_id: 5, sample: 59, mean: 47.029, variance: 945.429 , time: 4574515730 #
source, node_id: 5, sample: 78, mean: 47.450, variance: 953.627 , time: 4580476681 #
source, node_id: 5, sample: 29, mean: 47.209, variance: 956.666 , time: 4585742353 #
source, node_id: 5, sample: 16, mean: 47.389, variance: 942.157 , time: 4591156435 #
source, node_id: 5, sample: 73, mean: 48.009, variance: 935.090 , time: 4595437282 #
source, node_id: 5, sample: 96, mean: 48.889, variance: 941.338 , time: 4600679812 #
source, node_id: 5, sample: 93, mean: 48.930, variance: 944.705 , time: 4605851698 #
source, node_id: 5, sample: 94, mean: 49.009, variance: 951.270 , time: 4610296764 #
source, node_id: 5, sample: 37, mean: 48.470, variance: 934.788 , time: 4615234531 #
source, node_id: 5, sample: 74, mean: 48.409, variance: 931.361 , time: 4619867367 #
source, node_id: 5, sample: 39, mean: 48.349, variance: 932.127 , time: 4624742414 #
source, node_id: 5, sample: 10, mean: 48.130, variance: 944.113 , time: 4629453280 #
source, node_id: 5, sample: 13, mean: 47.330, variance: 935.680 , time: 4634468901 #
source, node_id: 5, sample: 6, mean: 47.229, variance: 942.937 , time: 4638632804 #
source, node_id: 5, sample: 57, mean: 47.650, variance: 933.327 , time: 4642664211 #
source, node_id: 5, sample: -1, mean: 47.159, variance: 956.754 , time: 4648656340 #
source, node_id: 5, sample: 24, mean: 46.770, variance: 959.457 , time: 4653851732 #
source, node_id: 5, sample: 55, mean: 46.799, variance: 959.860 , time: 4658539246 #
source, node_id: 5, sample: 60, mean: 46.849, variance: 960.927 , time: 4663312684 #
source, node_id: 5, sample: 47, mean: 46.639, variance: 956.410 , time: 4667640777 #
source, node_id: 5, sample: 22, mean: 46.729, variance: 951.157 , time: 4673367391 #
source, node_id: 5, sample: 67, mean: 46.580, variance: 942.803 , time: 4678132952 #
source, node_id: 5, sample: 34, mean: 46.650, variance: 940.547 , time: 4683047079 #
source, node_id: 5, sample: 19, mean: 46.259, variance: 946.752 , time: 4688828246 #
source, node_id: 5, sample: 42, mean: 46.290, variance: 946.405 , time: 4693570496 #
source, node_id: 5, sample: 3, mean: 45.459, variance: 948.688 , time: 4698242095 #
source, node_id: 5, sample: 98, mean: 46.369, variance: 960.673 , time: 4704187626 #
source, node_id: 5, sample: 21, mean: 46.380, variance: 960.155 , time: 4708625208 #
source, node_id: 5, sample: 44, mean: 45.810, variance: 930.053 , time: 4712757901 #
source, node_id: 5, sample: 39, mean: 45.840, variance: 929.554 , time: 4717132991 #
source, node_id: 5, sample: 58, mean: 45.889, variance: 930.517 , time: 4721343935 #
source, node_id: 5, sample: 35, mean: 45.419, variance: 918.443 , time: 4725859502 #
source, node_id: 5, sample: 22, mean: 45.250, variance: 923.487 , time: 4731523563 #
source, node_id: 5, sample: 65, mean: 45.619, variance: 924.275 , time: 4737054827 #
source, node_id: 5, sample: 26, mean: 45.610, variance: 924.657 , time: 4742547111 #
source, node_id: 5, sample: 41, mean: 46.000, variance: 905.699 , time: 4746968205 #
source, node_id: 5, sample: 20, mean: 45.990, variance: 906.209 , time: 4752148700 #
source, node_id: 5, sample: 15, mean: 45.799, variance: 914.340 , time: 4758007989 #
source, node_id: 5, sample: 100, mean: 45.830, variance: 917.500 , time: 4762890958 #
source, node_id: 5, sample: 87, mean: 45.840, variance: 918.314 , time: 4767015793 #
source, node_id: 5, sample: 12, mean: 45.069, variance: 910.545 , time: 4771976603 #
source, node_id: 5, sample: 73, mean: 45.520, variance: 915.229 , time: 4776242314 #
source, node_id: 5, sample: 20, mean: 45.229, variance: 921.537 , time: 4780656443 #
source, node_id: 5, sample: 23, mean: 44.520, variance: 902.189 , time: 4785937701 #
source, node_id: 5, sample: 72, mean: 45.169, variance: 895.241 , time: 4791539215 #
source, node_id: 5, sample: 70, mean: 45.889, variance: 878.637 , time: 4795757936 #
source, node_id: 5, sample: 101, mean: 46.040, variance: 892.898 , time: 4801695562 #
source, node_id: 5, sample: 84, mean: 46.709, variance: 898.426 , time: 4806718840 #
